frame;kp_00;kp_01;kp_02;kp_03;kp_04;kp_05;kp_06;kp_07;kp_08;kp_09;kp_10;kp_11;kp_12;kp_13;kp_14;kp_15;kp_16;kp_17;kp_18;kp_19;kp_20;kp_21;kp_22;kp_23
267;-2.5963576550484735;-1.9611161884996073;-0.7833080837313685;0.657941818805131;0.9818282246788783;0.7705898715322511;0.40206898699950416;-0.6240299065481069;-1.2466810255644925;-0.9308713798007907;-0.14008666457329536;1.382549541371583;1.0628671723425034;1.7899649486082179;1.4271618535627317;1.5292528115877981;-0.17175297982288315;-0.07428150497681756;-0.1523497407149992;0.083491294463304;0.834386315987087;1.8035870130350276;1.5653223981489404;1.0247792140063785
268;-2.849996504385425;-2.668134095090725;-1.7382920558560133;0.25978610457269874;0.3618862553010738;0.6787958080558034;0.16271560139071553;-0.6054207755472725;-1.4206548501020542;-1.6543822240561727;-0.5391168922620403;1.3332179003268743;0.9771487167359091;1.3846382072046837;1.5789801490485653;1.9284213560575978;0.09202159313438713;-0.01747662961591891;-0.20098226975613723;0.0712565861451796;0.5178711500573483;1.8324468241294232;1.8512920391221581;1.32864910801609
269;-2.719629741965263;-3.2550397511904876;-2.688573645211661;-0.6207042708351943;-0.12627726965238004;0.7121764192921987;-0.11384536498921399;-0.3776876956020383;-1.534169722588982;-1.9223574327593658;-0.5396987652565678;0.6939842971218372;1.0821264005908096;0.7567935907307768;1.403930102343723;1.7863424639852052;0.4607661868938196;0.09473122233036138;-0.13142753655096226;0.001921537651154635;0.2511403871706376;1.3218736507469073;1.9232473997554858;1.6007632488869437
270;-2.0099459836876146;-3.1700110872754186;-3.321686063586029;-1.563570465595732;-0.6252864637021417;0.4971564166665128;0.021580848964762197;-0.07577658726277116;-1.159986078150104;-1.7956884486203815;-0.7631301658318065;-0.17253766022773684;1.111441650637454;0.25053638783209675;0.7949404230313303;0.9692409633651727;0.9186735662112093;0.09412126841943921;-0.07516422722429941;0.006299798985871693;0.09353187503780755;0.726651807315303;1.6661974533371686;1.621262017794673
271;-1.0593395379672588;-2.4230309030398924;-3.350890756364904;-2.547433241753783;-0.9553619397715856;0.02925964559127367;0.2769292253234333;0.14718820167813737;-0.765246795713694;-1.441110950293982;-1.2692797378166818;-0.954445533320765;0.7629103458074142;-0.07432873568094316;0.003206379996050849;-0.027130508756853508;1.2347330866795019;0.18460585286743433;-0.1755180386159852;-0.009746785029966556;0.262864474845876;0.3543288850266967;1.3194720867306287;1.554937234044186
272;-0.17408544278264063;-1.7782341497033374;-3.089192523041762;-3.4377642090295075;-1.3328843951630498;-0.5031882085060511;0.21593572732174562;0.41251427893575937;-0.34826607520149483;-0.9742777827581541;-1.9311468252299706;-1.6327384168272405;-0.13392901755977066;-0.17615638182497695;-0.6265331695464098;-0.888026250932317;1.414466305983046;0.32058670493910485;-0.1466539832648045;-0.10592323635665549;0.4267718200610807;0.08413079905213881;0.7477989521004147;1.3744958018896674
273;0.5452787802999637;-1.253173451098995;-2.6942209864447926;-3.725884415822444;-1.5362080556851485;-0.9291061064998338;0.26154691636935445;0.849024553487533;0.13238939372994368;-0.514072924260946;-2.331722916198927;-2.1826446388633665;-1.4308469263774022;-0.4831733124904559;-1.0776041646102317;-1.640489443575583;1.052147969010799;0.5595312479353474;0.014385972477408087;-0.18155454342745372;0.17444144294934824;0.02016663190505563;0.058272239718492456;0.9397488736494989
274;1.1714295998715756;-0.47697956856580304;-1.810251643918578;-3.180348156275794;-1.9275110391678387;-1.113614889276336;0.5814619594499106;1.075064619853199;0.3314017180757149;-0.3407428223408357;-2.2034589516524212;-2.6439742122483905;-2.6741589924419524;-1.1089221097039406;-1.5457598118099838;-1.8904935413579067;0.4389677956613568;0.5276889086877303;0.21774823668129095;-0.3429465374771894;-0.3149446971626788;-0.14048227455247056;-0.2865042345760941;0.3533019418466496
275;1.5822669964537985;0.7759225002027232;-0.47456982771320316;-2.0961376637763616;-2.5924980813450635;-1.1749019248734165;0.6411423754751485;1.0210610631847508;0.2994837013390816;-0.23554856207408503;-1.5188975938152776;-2.8890149422684956;-3.5289097897395014;-1.7813501133361345;-1.7510430625038926;-1.618465590402305;-0.10877895927260052;0.33206032316140477;0.09079467443001414;-0.5522243482253779;-0.807208325480143;-0.42044584977410465;-0.5795837896529509;-0.03218532469371171
276;2.0035025805702227;2.005527723334603;0.8761983050222948;-0.9363448749572845;-2.696163065443173;-1.0933183426019857;0.08626135928887001;0.7372895848226594;0.39518422664243663;-0.09448739993284823;-0.8104772780881981;-2.797822276994513;-3.67318731981848;-2.431539671804088;-1.694103579654374;-1.3732355306522381;-0.7102135404184233;0.27491631117728893;-0.05440167865684457;-0.5575373530771701;-1.003905931185366;-0.7146455764741697;-0.7108302484389645;-0.36697259382711916
277;2.065244472456368;2.9509714846278734;1.958018016105222;0.3548190174363005;-1.9317245286181712;-1.0244394923215632;-0.5879108737083726;0.4442848034180418;0.6574719758338041;0.16351467787465251;-0.33324735834197383;-2.2695284688771467;-3.2171836001810017;-2.91371647029051;-1.6297676877464198;-1.1739778368219824;-1.001924817993714;0.06814981461066708;-0.20579994472653085;-0.4793382053227793;-0.9725442208395986;-0.9456804318020026;-0.8641211378145819;-0.8204502890667817
278;1.8622683959354553;3.3299178941094816;2.8294654777399706;1.825125354800077;-0.6850851237587608;-0.9493062197005492;-1.1158676035126855;0.12441832381744772;0.5682882992727203;0.13566812024117714;0.04849751828301391;-1.1826584186729403;-2.371630166869093;-3.0581091549497983;-1.7100363079312153;-1.0332785563646782;-1.299492475197316;-0.3675410348410304;-0.3162352533137316;-0.2109535816250081;-1.1611500173531717;-1.2061125704570184;-1.0276924517554564;-1.3330122459794962
279;1.7118002480797048;2.9993719540996038;3.2412472513034807;2.853849984389594;0.6169493138028237;-0.8152926247598024;-1.151076380299873;-0.20320062710121425;0.357722469987447;0.023767373452610614;0.4268011237793039;0.0689040849575035;-1.484926788366478;-2.8455626150127453;-1.5685535656045966;-0.8722011213396501;-1.6499758287509663;-1.0807992761655998;-0.1863698330692034;-0.1648274351810184;-1.2052618202739964;-1.521254967984328;-1.3795701032721719;-1.7158081815004973
280;1.5732503837928802;2.251204423618049;3.29575439105394;3.2800258721892943;1.832076629653965;-0.7253526412142849;-0.8722865391818753;-0.5994216540375081;-0.015913166687382397;0.21975021657213745;0.7355755565217581;0.8870520944563623;-0.4832585661447848;-2.261495309830641;-1.2839952929332743;-0.7043857165722436;-1.8424326087759983;-1.484738656005303;-0.24406738562176375;-0.3690022245465795;-0.9909726802014625;-1.9752870488330405;-1.8271481760536974;-1.952109146160257
281;1.51394016795278;1.5805658744825575;3.019647780991712;3.279113390774434;2.743406935165802;-0.45711966838662826;-0.7401524479341022;-1.1396471548796632;-0.5324713570914558;0.7557355991306791;1.0476784480324637;1.568171837306754;0.774228837003878;-1.03861567700882;-1.2079486099421197;-0.5377623511840706;-1.9891264979156016;-1.631981684045713;-0.5680145809827513;-0.7132979906780678;-0.7267161344339388;-2.0535850928805055;-2.1256777599984282;-2.0786365954929766
282;1.1059147667698241;1.1814362329608445;2.5603741644061047;2.875052076745786;3.3420572503654515;0.4842080714329677;-0.6563128058304392;-1.3857464170283362;-0.9523017321404784;1.0160875364567672;1.089494804028366;2.023657510822967;1.9016347851354811;0.5864497013865533;-1.2265975085209349;-0.260280218759867;-1.7737284812039056;-1.604520523780041;-0.8543828326993419;-0.8305999095752992;-0.38921893905394167;-1.4470060009751546;-2.0386818301008507;-2.096107516554646
283;0.26472201275759355;0.7079892628300932;1.9134912029054274;2.558959002682037;3.5538283149851693;1.7117593441768577;-0.46172349459076006;-1.1272210677335173;-0.9891166273299553;0.9262317595146039;1.204973090957076;2.268104266981421;2.656828311439587;1.915622568830519;-0.6292485939542309;-0.22627041779675255;-1.2010311882691789;-1.365084762369233;-1.1761350309669083;-0.8194623126418432;-0.19853743418008354;-0.7370248011933201;-1.8727943254794432;-2.032857991303257
284;-0.679851587101149;0.25097359330702296;1.0005411693196076;2.2245754888503666;2.9618391152774866;2.673782881951167;-0.07465241044937117;-1.0900888269437599;-0.3956572172676863;0.6971143351494602;1.0802867616708585;1.987373776943362;2.94242760338389;2.81244717385301;0.42736564377767516;-0.2852558795489535;-0.5844516614023298;-1.1597471061355897;-1.7059078916646235;-0.6772380693145826;-0.201582957318624;-0.25819855362414745;-1.506784687080245;-1.6589168073481821
285;-1.380385503989429;-0.3235820963320344;-0.11800101221657029;1.60499836503383;2.1411568691481135;3.0677034460000563;0.40919461083974357;-1.0420465425955825;0.4875898572289669;0.15233712357652388;1.1741707650861013;1.2290028484637971;2.7039625928038244;3.083777456007785;1.557245541540522;-0.17856505231291828;-0.05007865318227929;-0.8985197553893312;-1.9631703731258199;-0.8252449672903235;-0.44277711461086305;0.1955681286122921;-0.7616894699553922;-1.2481148942548694
286;-1.8515977153271024;-1.2342117021348484;-1.0942446220291298;0.6590469404960125;1.265931864479655;2.85727582059242;1.28943955310522;-0.5098309317815151;0.9628583675552981;-0.2927875745251544;1.226625218391761;0.9245866138231289;1.9827623267083707;2.734480235815488;2.399509214108964;0.11427081473038267;0.6808270464843972;-0.5876113591973549;-1.5933817102443193;-0.8148574223670139;-0.6878486081991476;0.6413800694042558;0.18008896928485976;-0.711262515289528
287;-1.9231868797229652;-2.0724886619607292;-1.8922249492402794;-0.6083681161426223;0.3550870558943913;2.2268642997869534;2.177598168198743;0.5585127085623899;1.1462698810498952;-0.4418488912760247;0.8372896026777601;1.0149532654244868;1.3359015476516083;2.4072745414761436;2.614666699871132;0.6806879906637742;1.4065312725113455;-0.16875455474978457;-0.6636904446489315;-0.7627495177034809;-0.6118740071210913;0.5829767948078937;0.9186405098917416;0.028162655386957152
288;-1.928488138337506;-2.6683345155355807;-2.4617607932249195;-2.166616070626907;-0.7144212691097217;1.2718142834936734;2.6576498906485546;1.4859066097533797;0.9090856105958912;-0.5630701757516098;0.17695224487278385;0.8656359300983254;0.9317012700834676;1.9730424253996819;2.6555237014125233;1.2660146800943681;1.6786387359315562;0.27717297518284734;0.31859113293546165;-0.8074537708962226;-0.23489968626245963;0.38215528562554196;1.3801155639545077;0.7604977630212669
289;-1.8079785276645906;-2.8278037834391667;-2.6595723543173873;-3.373842131250114;-1.7411676993701728;0.0032498819153107482;2.490989409645519;2.0565714889520366;0.4130483048851687;-0.2720777321111167;-0.49628031990128957;0.5631656653211073;0.5482550769589796;1.3947241508387924;2.3084141867671244;1.6895948331692228;1.6356464524479128;1.1270906082609171;1.0315758022538493;-0.25312738241979493;0.33334975182440024;0.36285933227011785;1.7008170206873499;1.4055870456727215
290;-1.4044189739794484;-2.5570327435768143;-2.815750960784898;-3.825917509501941;-2.539187774007174;-1.3836069457298028;1.7212672067040262;2.346036041141579;0.07064048986321735;0.3626413873481123;-1.0820652118059921;-0.07148519105294429;0.07823784024609817;0.5499472811160077;1.7922657949318068;1.9462327159618544;1.3801614491500913;2.0396235849502773;1.4441268872135553;0.5701501435259713;0.587415976802588;0.31696285304176963;1.4811157225739167;1.8898343198819956
291;-0.8929018008460144;-2.123274447222411;-2.9905446838073164;-3.693232686663252;-2.908690216789239;-2.259693523098781;0.6940289152800888;2.2104873084456678;-0.06989313684854884;1.0359542111979156;-1.1480560745507526;-0.7347637664076067;-0.34231256932356213;-0.34426504818305387;1.3180693951251434;2.1800417550951816;1.1232372863344628;2.382545331078778;1.6430632645971939;1.1787308459948813;0.8040198413841652;0.36807547020595077;1.1153392980516095;1.9905217029626197
292;-0.43199031489319284;-1.5539251540311787;-2.637233281880655;-2.991541139660793;-3.072523918059102;-2.633398198407078;-0.6245013297023825;1.6750156108590486;0.03732233933937546;1.1526523600082086;-0.814868599689578;-0.9932306063280276;-0.5485671566905912;-0.8325237935459477;0.485889154608314;1.9314425025531805;1.0823215605743681;2.4263518498292433;1.944305721426229;2.0090882554386167;1.2137429334773084;0.7728007453546317;0.8700679093600681;1.8683920431379724
293;-0.06421798363112703;-0.561097557547119;-1.9267714601998505;-2.075791991387423;-3.203020507992303;-2.570336836643598;-1.8037943888095747;1.015829066234741;0.06798686114125509;0.6856716652966592;-0.09501520292631423;-1.1882343487196865;-0.9200128061117966;-0.9790478233331603;-0.8870092745399251;1.2373646646583965;1.2489314496416641;2.251939979029061;2.2444562220127753;2.4834594749649868;1.4766354333153262;1.4748430252346263;0.8122143240776301;1.80589290049968
294;0.29879240010624153;0.3582289805141719;-1.0688316156180138;-1.2004503390378516;-2.817617629770342;-2.3795157926943795;-2.4832771790408974;-0.1240353411844056;-0.1229204633274309;-0.16863017276314887;0.32273557701278294;-1.2802147479511012;-1.2955763279441348;-0.9770962458047128;-1.678957304190822;0.27485350034100203;1.5864865497254808;1.9645012366371064;2.5703768381235794;2.5702885451210915;1.7631995171955783;1.9620332631999753;0.9729502530788972;1.6242829671628887
295;0.49366910159633887;1.1355714042195437;0.031204985002016024;-0.4310674694814901;-2.029895158097587;-2.338851403836384;-3.016004454698075;-1.5075387702990195;-0.05416486666404169;-0.9846474340298332;0.3034923166614387;-1.505370750572503;-1.6912788291190735;-1.1877910554491642;-1.682494992761077;-0.6890806169805842;1.7837208790839045;1.4818084183720073;2.58450486468249;2.6307471796454225;2.2100462022796084;2.2166579254264476;1.3181530550316145;1.3496910097865982
296;0.707245098160376;1.5814117142505058;1.343004522068971;0.36389747948581613;-0.9718243708568838;-2.340859728074586;-3.300998260921918;-2.695131603292085;0.10647536967793085;-1.4065687748883333;-0.0989403008712948;-1.530932393827773;-1.9643425872973952;-1.7136630259329044;-1.6440892789942863;-1.3564764739538095;1.7368419291583395;1.23421092954948;2.2538747226275935;2.248818858987742;2.3919404127247863;2.0121867490726886;1.682985423913724;0.8074533317982638
297;0.9279147014992879;1.5677713427557534;2.3410311241711863;0.9450223855476301;0.2109102436398661;-1.9544592326336143;-3.059105029766101;-3.5982188944839746;0.06441177122875175;-1.0992570508660817;-0.4647810528134983;-0.9753735445364505;-1.9186002809152252;-1.9634642290890187;-1.5700303914126805;-1.7017425518587868;1.2908455662944296;0.9551706196541828;1.7038170801942103;1.6094128608722595;2.179903058946716;1.3546997823050533;1.6532528109124365;0.4836654192141186
298;1.0923098990223643;1.3624984001773457;2.8110869118284985;1.5251915733403645;1.225628683575457;-1.1153746652590908;-2.393416617086445;-3.8156700280958407;-0.339762767258488;-0.49115560415892523;-0.8298701084798026;-0.262988933045666;-1.6069224350262568;-1.7568044395879894;-1.2561843488641549;-1.617999979709492;0.6567002791407542;0.5708614635177902;0.7302998369542141;1.0115350117200612;1.3652907369903728;0.6805745410301836;0.968894268027272;0.35317508573450457
299;1.2042583923923382;1.263753702587963;2.6966269176086373;2.0254202534752235;2.014927212739486;-0.1110121443637491;-1.418523612117067;-3.4422669659206773;-0.8858444596606602;-0.12177836697578107;-1.033733026448485;0.28298477198606325;-0.9083153458368446;-1.4669579370687396;-0.8113357794663855;-1.4172818735610084;-0.18159992998828486;-0.02909101336620562;-0.4144699133721711;0.26107093268986126;0.1724744385912563;0.030990761594044576;0.3669078594275129;0.29942965324376364
300;0.9088032146030064;1.2627202685147398;2.058086148146734;2.425544763011802;2.4535354000632283;1.2341443127050755;-0.20826816984740076;-2.327387368021824;-1.2865107716219852;-0.04872701974840996;-0.9546019690002551;0.5781750387562616;-0.22879081145204727;-0.9188156158532638;-0.44307642582585893;-1.2428599054104084;-0.9224634102653672;-0.5225825693980407;-1.287788165512345;-0.6578383260165622;-0.5964245344465926;-0.40648555951118187;-0.258024599482861;0.1187038954558282
301;0.4954797416215044;1.1231022837060143;1.4049928154194247;2.8562339290845196;2.3886905448711038;2.5549384493396574;0.8614153767260209;-0.585553746171469;-1.28017586649194;0.037998649109002004;-0.6203299622476265;0.5441718018650876;0.5491652326901512;-0.2706233687645276;-0.5646885265167982;-1.031875779268195;-1.9413579873871873;-1.4778226234487883;-1.87761192503053;-1.5359026875238573;-1.10909810219299;-0.7989033924057924;-0.9440665131994814;-0.3493046896073875
302;0.04592498835106041;0.805106704494416;0.8497160107337263;2.828078958771029;2.1311606853841085;3.2962311023976674;1.8341223704806926;1.0560416444800487;-0.998931577484616;0.04807175772237127;0.18038958827604934;0.5393544432694419;1.2923356322434763;0.2417714769419223;-1.0479355051407846;-0.8650025953681008;-3.337055994254318;-2.5367645095996876;-2.21066166574121;-2.0422257605025673;-1.5023588694356023;-1.1162566182008176;-1.5596805449258744;-0.919258638523398
303;-0.5091194807862145;0.2905933108913585;0.21517873723265568;2.1133830849181776;2.0874617680139496;3.31618558753394;2.6879632119418035;2.049534051289047;-0.4387732543717469;0.3208270597673896;1.2751771044331686;0.5727162844281423;1.9404405632691302;0.8727266277517723;-1.0926553705647395;-0.7229128276330499;-4.408778350747357;-3.1935882691130253;-2.4172603260456875;-2.3286616838751253;-2.0718606468083767;-1.3264369746591183;-2.020955589584989;-1.3832870641248618
304;-0.5952114996196891;-0.0736065276539111;-0.07724589400594614;0.9791698597731886;1.9938749092134922;2.9610484490424853;3.323330619671532;2.558653185686914;0.2978538476391627;0.32128518465973743;1.9150762002979025;0.6304925222609633;2.089769637165016;1.4107223984116042;-0.5449042942589778;-0.5388470368363092;-4.2373319232000295;-3.350834369261985;-2.628467537251126;-2.429967026505486;-2.2381037447995795;-1.720470738054011;-1.8915813535788109;-1.6524794932436977
305;-0.2540019054972447;-0.4482584181808635;-0.13282296159676163;-0.03749963693772568;2.0118236132404617;2.2049483318195904;3.575812489529611;3.03400860534359;1.076198331175276;0.149415628541721;1.712699350228441;0.9178015071090769;1.8621808625884888;1.8537112912502185;0.49507404883480133;-0.44752645982091016;-3.3482541714012894;-3.135476177982585;-2.7086303469549726;-2.611825852355191;-2.0396303971259324;-1.8499687491864112;-1.2671716590666093;-1.803249111175317
306;0.19189920581794997;-0.8122079017850676;-0.23976988431837973;-0.6922834202680331;1.5654452603938127;1.4334116895498399;3.4358820204803364;3.319978749650566;1.5507927295573667;0.33112523407301214;1.0351582914830666;1.2592741373656988;1.3622747944712699;2.07443524320702;1.5287537190240046;-0.2714474495276897;-2.0751338124433962;-2.644834721790646;-2.526047674541905;-2.523759899043626;-1.9836331852157574;-1.6397526496844756;-0.7129423597085195;-1.6299778846157342
307;0.45571285333932116;-0.9677700479429707;-0.6181927335000679;-1.1422506230823972;0.40062356066797833;0.8816801646475126;2.6063884216143958;3.0216148563454452;1.6785705598659273;0.477069613225617;0.19985076032167695;1.357220140427208;0.5545279643248909;2.052243348421581;2.285487958945791;0.2668329330732377;-0.6198176223253532;-2.095883925602861;-2.0479063315476145;-1.8748667579582734;-1.7627894477644546;-1.3386103276767438;-0.31872861320951795;-0.8518907592902997
308;0.7300416481794092;-0.8967469839711347;-0.944681653492766;-1.5695130861242053;-0.9950443118261516;0.36974166128982977;1.2936602749725474;2.4926183696263577;1.3619999521628168;0.48243652909833357;-0.4051659877115895;1.0728915120890623;-0.00016680561247104235;1.6015375020412101;2.7678072436370518;1.2432865100427433;0.35349921761518366;-1.4654445248000139;-1.364412631473993;-1.4580270319625142;-1.408674275616132;-0.9525279535951777;-0.08305905655958279;-0.20135821565741566
309;0.9005298884370809;-0.4591129979753557;-1.2259949194596451;-1.5996118824475833;-1.8287067975320903;-0.10738846484327506;0.04304348247087034;1.9194471935812354;0.5170745853253432;0.5188548368884589;-0.5101733257224116;0.3408077736855923;-0.05409909023789187;0.9887195466711391;2.79796796088554;2.3603523513354006;1.0446468631559243;-0.5348974918312365;-0.8365847992445791;-0.8744282512736222;-0.9085916275293915;-0.5865018762358619;-0.0882209387056089;0.1944972031988965
310;0.9108091765207988;0.5355461309074286;-1.2095551896170629;-1.188861548160054;-2.2306048983122375;-0.7456471680479162;-0.8135352393248501;1.1549267732087853;-0.21436847967346387;0.518165965924359;-0.44084177730354224;-0.34149221729761353;-0.10633417362243;0.47751919772230483;2.055338049403673;3.046080346872854;1.6302263426536896;0.5968729806394569;-0.1856812761459967;-0.21204205891463582;-0.3327140002152453;-0.3237344504277966;-0.5106967016635882;0.3749820171583204
311;0.6641571395799429;1.1796781040534692;-0.677146012693247;-0.7347865360998468;-2.1915304643752846;-1.5122627155266406;-1.0946980348408728;0.22592413211077655;-0.6625091483651631;0.26859821495822117;-0.6087041780185694;-0.8264003093621584;-0.19155209435122256;-0.10526128114550248;1.0155169148470518;3.146330183782561;2.143691170254446;1.6957495966409475;0.34985194119560686;0.2987383447464258;-0.052602730679166515;-0.22668815003468554;-0.8058158285169753;0.3043557596680394
312;0.2601611258535788;1.2600043049593832;0.03598449730633147;-0.2318735769216968;-1.706142814679995;-2.025705977877284;-1.2911980876285265;-0.8718044945548595;-0.8477644657813872;-0.1762514752795705;-0.5507208714560161;-1.409346487054363;-0.15362750931009544;-0.926961491061025;0.010507129367214065;2.7298975152474907;2.6157957697725034;2.5258070781704434;1.149184236144198;0.8846236870265751;0.19596781102792168;-0.2384537101577881;-0.7253299924412742;0.017769185954730638
313;-0.02869938095771885;0.8463918516814517;0.7358669457676129;-0.23209118980946045;-0.9833954868230549;-2.137394954822838;-1.5998289593861375;-1.664347114008605;-0.5832763997650553;-0.5394536745253921;-0.5404638842582977;-1.783833941864899;-0.8221404979065724;-1.6295474332520163;-0.7091988768231964;1.7189387078074372;2.6923381445102037;3.148364559182224;2.1481054708450023;1.3197770564467648;0.6921027373611409;-0.19402404395482326;-0.4864507801138573;-0.2586002880890121
314;-0.25147680331015776;0.37385435446177046;1.115649353075062;-0.1229882162469253;-0.1618487490932188;-2.1046026906085844;-1.9760739638050906;-2.2196147741436723;-0.20667103467374034;-0.7655012150722812;-0.6596831994555069;-2.0099749394751476;-1.716725066011865;-1.777708743359445;-1.3373092917066542;0.1922612290691832;2.5755473058092075;3.2695487644029195;2.651431317148956;1.742153515568345;1.1664492540937408;0.3577104112671149;-0.10085113646844104;-0.7159169850705404
315;-0.46385533599447454;-0.08717466204229377;1.2924610487341484;0.2769592783035543;0.3801793347114471;-1.8829105628457188;-2.0803484107918164;-2.5191309830942505;-0.16779119081255534;-0.9945445619692986;-0.664483584264394;-1.638776157385852;-2.168547825089112;-1.6168078211639048;-1.7435118509129388;-1.3231118838974472;2.355067372863626;2.9343890082420048;2.625713519471661;1.8460888837572205;1.4423086441253752;0.6814918505195396;0.2977920578997288;-0.9288764623729693
316;-0.3822464067275608;-0.3869535464417133;0.9157196088468114;0.5916735239753215;0.2833429365391711;-1.07315048284598;-1.9838142568543573;-2.3245143872290686;-0.27953185530138314;-0.9170637112158447;-0.4300843521874715;-0.720817910787338;-2.04572838146024;-1.391115777965109;-1.9256156350720663;-2.2650124885599263;2.025479071513087;2.3450871419662884;2.7188788036116316;1.710778116023523;1.4781491038789842;0.9335329496499633;0.4591492451742553;-0.4870824819034248
317;-0.3950441265575201;-0.6295543324866417;0.36050985653385365;0.8102413771450951;0.019482868398588274;-0.3264454259963936;-1.898269244571523;-1.953013170042247;-0.15266789746729534;-0.48817479677131376;-0.23483586787189137;0.2583108787350228;-1.5217522777546257;-1.1303457647186395;-2.0017298631010503;-2.555840001525723;1.6705741806102377;1.9161390327404146;2.632155596818728;1.7199917182483095;1.4039477995528877;1.1012101332266708;0.5251082059128757;0.07771986633524536
318;-0.6819872958682816;-0.7894172330189797;-0.29193140486263325;0.6694215346022662;-0.16389870103474782;0.12699304593754557;-1.5618867636937985;-1.659847416760896;0.12076495275075119;0.08773666837846764;0.07407910242515245;0.7857690381862572;-0.5551204760206605;-0.8934576260941237;-1.9330472962290486;-2.709780876438162;1.090406388062725;1.3819149899214491;2.2270759553192523;1.7848515559539897;1.4173382201859075;1.2689242544651516;0.6273867598945332;0.5379492709487128
319;-1.0631791557188224;-0.9488059718316615;-1.0664360421381074;0.22063884093408917;-0.020170962768812178;0.33846201586752506;-0.8890457455877663;-1.4950988232984885;0.36065916451958985;0.547663381203447;0.3673039183372351;0.9882161975834913;0.556181789083802;-0.671257836285659;-1.5874694938913199;-2.4232336450271146;0.1263733383125331;0.6519345229769868;1.490038296222935;1.8925062026617938;1.448336037698264;1.3515075138977926;0.909125505798386;0.923558261819932
320;-1.301181661137701;-1.0794449681386569;-1.5413277349238377;-0.16239325783883718;0.2369302457212037;0.4803643487068637;-0.18781388804426957;-1.2820007321861175;0.2757241250303722;0.9529843288495362;0.649167032151893;1.128981057330155;1.2369069727262545;-0.1760260434133761;-0.8814724678640542;-1.742160551643274;-1.1867314758017935;-0.15013228875208245;0.656874608527901;1.7060412407955003;1.2168276811817742;1.334662754940603;1.3560984746106615;1.173453273394939
321;-1.3554381410214473;-1.1493781943934431;-1.7083127290243587;-0.8588545721373719;0.32522721772940266;0.551422866310103;0.51531965248621;-0.8640077450131056;0.16680462513849129;0.9429436509957324;0.7982274153731405;1.083457195947532;1.7243388883357267;0.31724201147639836;-0.20099390854000654;-1.41131439623083;-2.4848301918250826;-1.0400807512244081;-0.25118515295037275;1.0691693318503561;0.8846129700882617;1.0734311223937563;1.590359969255752;1.1755698276351245
322;-1.6258531425496756;-1.2389120473701434;-1.574494482672734;-1.5556634121949646;0.125065272500931;0.5690279452699621;1.0130057835933075;-0.17721324262267743;0.2905217314306023;0.7187545674922489;0.8653241019639506;1.1174728678353785;1.9439594088628485;0.804982008969658;0.5107046864300664;-1.2310781782215021;-3.198047857236461;-1.7520479292778897;-1.2272375352684253;0.22601376378489815;0.5761771343708948;0.8591841636590019;1.4258515711166597;1.1461921416793137
323;-1.873352173882225;-1.4677886592797373;-1.1546166750622657;-1.6673621839981485;-0.1963936874661095;0.5106364312775856;1.3527194181699262;0.7099579912730914;0.42144850534361805;0.5974835992568214;1.0026849883406281;1.0089418514365225;1.7278518756004435;1.4004680056757361;0.9037753660464776;-0.6779616969677054;-3.2543839094795572;-2.376579681570027;-1.674668473123154;-0.582926521569673;0.3452546907225703;0.7187497251858886;0.8794726192300901;1.0655152020629473
324;-1.7716968288697617;-1.2578262400671796;-0.8947677580467831;-1.4017665768805323;-0.32099400863907085;0.47451436900828575;1.5558695717284354;1.747518691409176;0.18275217455908305;0.5013301116438686;0.9789743948671182;0.5746546949291935;1.1540894161097948;1.6250218038686692;0.853615191766788;0.08318455826959381;-2.7864914149565543;-2.8715699242553976;-1.857673889674839;-1.0532991985530347;0.2623313771494898;0.48165983170296695;0.38078561745665745;0.9675144519212
325;-1.4233477124232312;-0.8439251325799044;-0.6417324684259311;-0.8090551275337318;-0.5727692004228119;0.4514062705080089;1.4618144734794694;2.2560515451252456;-0.40326989553822395;0.07763230948855866;0.6667883390601643;0.016938414234795536;0.3476978081542594;1.1552351281659907;0.6185896478915553;0.8634393566169938;-1.8451496931439213;-2.7845183510046176;-1.9928583977126348;-1.2608306752975122;0.2277358003194633;0.21702451888767005;0.16120071977461797;0.8064493190530252
326;-1.0274915963774045;-0.7533275444437956;-0.18574539774627294;-0.14436361657355945;-0.7327870025342472;0.2734480122329905;1.0453128856661345;2.0034509164968104;-1.044288927693347;-0.6180952743242927;0.006396004750038323;-0.343553952564527;-0.4683493519504375;0.6998838350332806;0.48482815231775844;1.289218419334778;-0.4580245195111176;-2.2104350477673704;-2.0922995649591956;-1.649649237524507;-0.2766123064865553;-0.0009882836880815754;0.2814045198477057;0.5601641686591443
327;-0.3490044932839149;-0.48923019601963363;0.105880912503074;0.3678845398965075;-0.682105144480503;-0.0869407617794306;0.4367429976377714;1.2757359731332953;-1.6081195816699416;-1.271867845763615;-0.7928475644264991;-0.3339874384953982;-0.7489179571792718;0.42599170218947374;0.7549150867364012;1.379842268493558;0.8468524907906297;-1.657236169347798;-2.261228487888251;-2.2052859532814097;-1.038936964316427;-0.37445991500593456;0.2350201994178078;0.26213224569697263
